"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE20091",25.7348486007366,0.89732059665645,0.304105205756377,2.9506913386261,0.00317063592861368,0.0126246300844852,NA,NA
"NVE20092",272.911797140319,-0.35172709267715,0.135170917386758,-2.6020914814891,0.00926571323298843,0.0303468519335814,NA,NA
"NVE20096",203.38936497767,-0.470811731134718,0.188874651759362,-2.49272057816716,0.0126768563646262,0.0390192233709299,NA,NA
"NVE20097",1620.77130319356,-0.420704200078995,0.148815091737302,-2.8270264471674,0.00469824474810684,0.0173423894207299,NA,NA
"NVE20101",253.927325939309,-0.771602864261617,0.160634863921873,-4.80345826194304,1.55948408723301e-06,2.04813999632375e-05,"K02513","HS2ST1; heparan sulfate 2-O-sulfotransferase HS2ST1 [EC:2.8.2.-]"
"NVE20107",690.303019339106,-0.505208265700197,0.155088946172508,-3.25753883928159,0.00112382877976752,0.0053268250941023,NA,NA
"NVE2011",282.178767207979,0.388240504546972,0.139065939155709,2.79177278709684,0.0052420151283478,0.0190007774465754,NA,NA
"NVE20112",75.0450270289453,-1.72334337978128,0.264860605456676,-6.50660515107509,7.6868103535172e-11,3.68161912722359e-09,NA,NA
"NVE20114",1388.79477275801,0.360172834309007,0.10909173873868,3.30155920579624,0.000961490403977663,0.00466252883009958,NA,NA
"NVE20115",652.204037725939,0.508968386785996,0.143572628091587,3.54502382209871,0.000392577604231281,0.00220488143960863,"K20123","PACSIN; protein kinase C and casein kinase substrate in neurons protein"
"NVE20117",280.073444099605,0.477093236303315,0.1465998293933,3.25439148379472,0.00113635564923727,0.00537964187506785,NA,NA
"NVE2012",16.4615055977757,0.864952109747917,0.305720364667421,2.82922634443687,0.0046660685642925,0.0172509192046477,NA,NA
"NVE20120",2152.03376799934,0.649193685546306,0.128166977359637,5.0652180375969,4.0793316726408e-07,6.39881716639857e-06,"K02147","ATPeV1B; V-type H+-transporting ATPase subunit B"
"NVE20124",469.182143576022,0.38823072801986,0.134853974871718,2.87889718036988,0.00399068418420679,0.0152080197247559,NA,NA
"NVE20125",182.210405601565,0.540430432581779,0.182379482282243,2.963219468654,0.00304439421198436,0.0122095073924579,NA,NA
"NVE20126",1631.5568995079,-0.755973526992255,0.133599376536351,-5.6585108897313,1.52692029337928e-08,3.74111510956636e-07,"K11498","CENPE; centromeric protein E"
"NVE20127",279.126290435007,0.277343393075402,0.114438572049401,2.4235132273031,0.015371193476794,0.0456730048211745,"K01737","queD; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]"
"NVE20133",3494.49807601348,-1.09435114858118,0.259382503015605,-4.21906310509829,2.45319608480573e-05,0.000210703350808952,NA,NA
"NVE20137",453.776918089929,0.274259606133224,0.108396980473182,2.53014064539444,0.0114016812521015,0.035912307198735,"K08790","STK38; serine/threonine kinase 38 [EC:2.7.11.1]"
"NVE20143",89.7611849729351,-0.946474619296642,0.291840229896569,-3.2431259378876,0.00118225940332297,0.00555971785937666,NA,NA
"NVE20146",35.2043633202763,0.857387754485924,0.250745309230274,3.41935710429794,0.000627692909829713,0.00325209620652556,"K09353","LBX; homeobox protein LBX"
"NVE20147",9.28641708819556,-0.848932970870852,0.312146788432023,-2.71965947538726,0.00653491748765285,0.0228286581398087,NA,NA
"NVE20148",115.904523641519,-0.680502249251119,0.146299133398705,-4.65144415720199,3.29618537090639e-06,3.82886074583623e-05,"K06532","PROM1; prominin 1"
"NVE20151",416.813603791524,1.04305216457247,0.160001791712463,6.51900302745941,7.07762257958412e-11,3.42639574311991e-09,"K00884","NAGK; N-acetylglucosamine kinase [EC:2.7.1.59]"
"NVE20152",343.642311459778,0.877623448003717,0.149374895738486,5.87530751847483,4.2205911339259e-09,1.25408010444359e-07,NA,NA
"NVE20153",1161.76237653966,0.525340483544483,0.141679274238571,3.70795577806161,0.000208939131617316,0.00129856254862081,NA,NA
"NVE20159",63.8741432963041,-0.5866798643999,0.180604439215604,-3.24842438507021,0.00116046047795511,0.0054748666359836,"K04200","MC2R; melanocortin 2 receptor"
"NVE2016",7412.53058289335,-0.466714980194517,0.167729715889336,-2.782542006465,0.00539348828094548,0.0194746967384963,"K06254","AGRN; agrin"
"NVE20160",18434.9122525861,-1.07469206807624,0.224180425825127,-4.79387111573498,1.63593397223959e-06,2.12936160170136e-05,NA,NA
"NVE20165",477.281879158184,-0.530315067212929,0.143374550891864,-3.69880891632507,0.000216613597406597,0.00133995047000424,"K11150","RDH8; retinol dehydrogenase 8 [EC:1.1.1.-]"
"NVE20169",122.984437890289,0.871256309363422,0.198816032436529,4.38222359980735,1.17474151870869e-05,0.000113555101217904,NA,NA
"NVE20170",225.876135119788,0.490973627560111,0.152654308728215,3.21624480599651,0.00129879988189329,0.00599772465752543,"K13720","NAAA; N-acylethanolamine-hydrolysing acid amidase [EC:3.5.1.-]"
"NVE20171",351.070326533113,-0.704388709471287,0.187447884965614,-3.75778424814184,0.000171424586253064,0.00109743230191532,NA,NA
"NVE20172",1556.05585923137,0.264103923359061,0.0735540376566379,3.590610818565,0.000329903926037363,0.00190199493738803,"K14283","TACC3; transforming acidic coiled-coil-containing protein 3"
"NVE20178",634.984968607144,0.430278420168042,0.119095134082964,3.6128967273197,0.000302795322912273,0.00176825063628417,NA,NA
"NVE20181",850.624983476546,0.216865799455417,0.0719276652733788,3.01505406342838,0.00256933452992276,0.0106258382819944,NA,NA
"NVE20182",1881.41160992349,0.924302158109338,0.162057902840873,5.70353029322441,1.17351170886196e-08,3.01123879089166e-07,NA,NA
"NVE20186",603.700101745492,0.340874102989315,0.1374685311905,2.47965188859799,0.0131510705381877,0.0401977093832039,"K20120","BIN3; bridging integrator 3"
"NVE20187",525.465348655573,0.384894792306985,0.12579998187539,3.05957748617356,0.00221649442430003,0.00939482690292533,"K07964","HPSE; heparanase [EC:3.2.1.166]"
"NVE2019",1962.36074046361,0.727103362537375,0.12357246333484,5.88402418237119,4.00409296534868e-09,1.19700916138957e-07,"K04438","CRK; proto-oncogene C-crk"
"NVE20191",421.638617141208,0.430236901688821,0.163517833127762,2.63113137851247,0.00851011310480595,0.0283003119717136,NA,NA
"NVE2020",542.984316800766,0.652332531709161,0.128197988565163,5.08847712050942,3.6095031846069e-07,5.77050457717312e-06,"K14012","SHP1; UBX domain-containing protein 1"
"NVE20201",282.848229227392,0.499074876676571,0.166231480812733,3.00228858117916,0.00267958026885017,0.0110111096481193,"K20778","RAD51AP1; RAD51-associated protein 1"
"NVE20202",402.500036488374,0.640925099121622,0.165537306469831,3.87178644373092,0.000108040592777717,0.000745796634075242,"K02159",NA
"NVE20205",215.664004687586,0.620006625477177,0.18010434885879,3.44248558908085,0.000576394574317479,0.00303485405100569,NA,NA
"NVE20209",151.020201742603,-0.70568400772665,0.1667812596466,-4.23119485499723,2.32453187604739e-05,0.000200962587134194,NA,NA
"NVE20217",9366.65305440249,-0.282125964791775,0.0885439165792192,-3.18628287172456,0.00144113616450589,0.0065359714246743,NA,NA
"NVE20219",507.234867014946,-0.52928504964144,0.221954965763677,-2.38465063316037,0.0170953476838668,0.0497264744056954,NA,NA
"NVE2022",105.356097753609,0.49119107233623,0.194995574568322,2.51898574325915,0.0117693422009934,0.0368285359321399,NA,NA
"NVE20228",246.577861236849,1.04208045691014,0.172910223772207,6.0267139453997,1.67326769676301e-09,5.67281526555192e-08,NA,NA
"NVE20229",455.956718526786,0.282401642348059,0.107171917215276,2.63503396865429,0.0084128863450113,0.0280329391424841,NA,NA
"NVE20230",61.0798970631791,-0.81241393766485,0.206255668640334,-3.93886841035882,8.18668128835457e-05,0.000586469106421592,NA,NA
"NVE20231",21.5188309287704,-1.56712958206404,0.27111881946939,-5.7802316531589,7.45978366320211e-09,2.05673113409207e-07,NA,NA
"NVE20239",798.605330548491,-0.650421772769548,0.220150150733375,-2.95444618412856,0.00313230778468934,0.0125113822423615,NA,NA
"NVE20247",176.444511800953,-1.28543772729303,0.225901655316744,-5.69025368800719,1.26850770082089e-08,3.20910435158865e-07,"K08369","ydjE; MFS transporter, putative metabolite:H+ symporter"
"NVE20248",167.41362294106,0.540172390609399,0.143327152911248,3.7688070936837,0.000164029591441556,0.00105807251669643,"K11343","MRGBP; MRG-binding protein"
"NVE20260",2139.41474732888,-0.337425058995805,0.0710580508078972,-4.74858309733293,2.04846719490698e-06,2.56058399363373e-05,NA,NA
"NVE20261",492.728331399693,0.605265708989126,0.133689802960035,4.52738874310453,5.97170233181133e-06,6.31414129145509e-05,NA,NA
"NVE20275",478.566408243065,-0.56875644474479,0.189414292693736,-3.00271134060835,0.00267586106736253,0.0110020199887592,NA,NA
"NVE20276",76.6103041639495,-0.931610407176616,0.261633600613354,-3.56074451061568,0.000369804772272552,0.00209717877784033,NA,NA
"NVE20278",553.187439844077,-0.704765337816865,0.226207280610028,-3.11557318542657,0.00183587785907462,0.00800558068104607,NA,NA
"NVE2028",59.0511729239348,0.965225038022189,0.235513372925441,4.09838739105384,4.1603855809517e-05,0.000329511014178942,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE20280",8.01265422018148,-0.808081058653956,0.312679249604814,-2.58437699231806,0.00975550962365748,0.0316874059283959,NA,NA
"NVE20281",136.759645024975,-0.572822236506439,0.208593280947218,-2.74612026765802,0.00603046522894132,0.021337880704011,NA,NA
"NVE20285",29.569807302941,-0.799767722897393,0.289625947542892,-2.76138146351322,0.00575574059000849,0.020542526926061,NA,NA
"NVE20286",456.138229960305,0.254033375012477,0.105122100525625,2.41655535555583,0.0156681436569324,0.0463545726532153,"K20160","DENND1; DENN domain-containing protein 1"
"NVE20296",514.124593582099,0.45345625045016,0.116142632741254,3.90430490292382,9.44965861275307e-05,0.000664295621285308,"K14570","REX1; RNA exonuclease 1 [EC:3.1.-.-]"
"NVE20299",24.8213588664029,-1.22800261666312,0.263722996469872,-4.65641082916868,3.21769547714589e-06,3.74701682498391e-05,NA,NA
"NVE20302",77.5738731313394,0.906311015375532,0.217867307593481,4.15992204331371,3.18356237084342e-05,0.000263508134492274,NA,NA
"NVE20303",11845.3041769405,-1.6450271131262,0.188784807256175,-8.71376853378855,2.93936239523469e-18,9.6564264604013e-16,"K05692","ACTB_G1; actin beta/gamma 1"
"NVE20305",28798.2316455057,-0.871857225571148,0.132708884837929,-6.56969747455797,5.04175900262528e-11,2.59028697656905e-09,"K05692","ACTB_G1; actin beta/gamma 1"
"NVE20307",235.006363708097,0.675449007583604,0.13529710737852,4.99233886570762,5.96524754803194e-07,8.8963810139287e-06,"K09140","TSR3; pre-rRNA-processing protein TSR3"
"NVE20308",8791.93377994666,0.556483345254471,0.131969688120717,4.21675123415793,2.47847130643017e-05,0.000212303867875445,NA,NA
"NVE2031",297.262450503772,-0.568343010451763,0.122832176466546,-4.62698803197185,3.7102194518888e-06,4.21739126292915e-05,NA,NA
"NVE20315",508.195801040644,-0.5191533220926,0.135682638204468,-3.82623251554307,0.000130119393126772,0.000873391322210637,"K16677","DACHS; dachs"
"NVE20316",108.174468321672,0.723304487764674,0.211345670720281,3.42237664627623,0.00062076257547127,0.00322119845892489,NA,NA
"NVE20319",131.736782990803,-0.886248250932228,0.26901746291431,-3.29438929849147,0.000986357878964511,0.00476429851456766,"K21595","CARF; calcium-responsive transcription factor"
"NVE20320",182.383905432772,-0.822379436346835,0.177672554398099,-4.62862392637293,3.68103555500587e-06,4.19715396537345e-05,"K21595","CARF; calcium-responsive transcription factor"
"NVE20327",75.8999357887192,-0.66836753845087,0.216944185192674,-3.08082716232876,0.00206426436098116,0.00884440966566597,NA,NA
"NVE20329",183.541203552061,0.921780450273043,0.230279122943298,4.00288327700473,6.25751787179747e-05,0.000463944099976283,NA,NA
"NVE20330",197.118807864788,0.367458696982842,0.13311864479344,2.76038489989909,0.00577332976974112,0.0205938028383128,NA,NA
"NVE20336",2570.64467090921,1.72764111037994,0.194424415709778,8.88592671899205,6.33901319663022e-19,2.42389316084262e-16,NA,NA
"NVE20337",1473.2579160874,1.69393830758775,0.180145630510543,9.40316066943749,5.29481452468482e-21,3.1667063791865e-18,NA,NA
"NVE20339",833.144826987987,0.634850997085193,0.0869108360750526,7.30462420746893,2.78042723155428e-13,2.41990541701506e-11,NA,NA
"NVE20340",92.8520251115559,0.889547041793373,0.232988738263413,3.81798299962321,0.00013454719460787,0.000899230175996727,"K01301","NAALAD; N-acetylated-alpha-linked acidic dipeptidase [EC:3.4.17.21]"
"NVE20342",53.7662843187365,0.704877103533438,0.276802285803221,2.54650029889759,0.010880911835436,0.0346670220682345,"K14634","TIGAR; fructose-2,6-bisphosphatase [EC:3.1.3.46]"
"NVE20343",240.001903307888,0.610175303282693,0.157387646070528,3.87689452455032,0.000105798194786698,0.000732050695164557,NA,NA
"NVE20345",311.119616631684,0.545302900358423,0.170987245325922,3.1891437242527,0.00142694912718906,0.00648423697480711,NA,NA
"NVE20347",1725.31035665128,0.739593566362799,0.119390130373643,6.19476303483518,5.83727830247199e-10,2.23204125254359e-08,"K14005","SEC31; protein transport protein SEC31"
"NVE2035",442.202622765657,-0.68039292816937,0.17248202940973,-3.94471778015262,7.98940161915334e-05,0.000574099792873542,NA,NA
"NVE20352",477.672911199814,-0.587540594079986,0.145116937212764,-4.04873893678283,5.14943453946912e-05,0.000394581342421542,NA,NA
"NVE20356",314.425413453014,0.40676240574353,0.132928633998659,3.06000591074782,0.00221332623320626,0.00938310330598617,NA,NA
"NVE20357",589.97352282206,-0.649424159251227,0.185532917286227,-3.50031772663468,0.000464703917235697,0.00253371175070655,"K01301","NAALAD; N-acetylated-alpha-linked acidic dipeptidase [EC:3.4.17.21]"
"NVE20358",42.9500551584181,-1.5245520390926,0.27917290403407,-5.46095991789569,4.73566968927537e-08,9.77517659312814e-07,"K17253","MFGE8; lactadherin"
"NVE20359",14.9031137930996,-0.991757081952165,0.289393523160669,-3.42701892952023,0.000610246528069437,0.00317835310163622,NA,NA
"NVE20360",46.1745805698835,-1.47282006525187,0.301010784460025,-4.89291461066395,9.93535201618363e-07,1.37369345451976e-05,"K17341","HMCN; hemicentin"
"NVE20378",1045.43780289633,-1.51361031587194,0.271609774884061,-5.57273874446545,2.50765487258586e-08,5.68426140943295e-07,"K13912",NA
"NVE20382",106.666591762012,-0.671415374096903,0.241843578056267,-2.77623817631698,0.0054991907054174,0.0197823293034949,NA,NA
"NVE20388",33.2470390724912,-0.686243954562093,0.240067543491482,-2.85854532679234,0.00425588301970891,0.0160239663332866,NA,NA
"NVE20398",110.404534810103,0.732037820064969,0.210341915689861,3.48022797864181,0.000500987279642776,0.00270248110491854,"K07841","DIRAS2; DIRAS family, GTP-binding Ras-like 2"
"NVE20401",4143.38413250239,0.695370908593264,0.0928190269423285,7.49168496482215,6.79949735608385e-14,7.17639257152289e-12,"K09250","CNBP; cellular nucleic acid-binding protein"
"NVE20403",293.964373341836,0.540576738789795,0.117450958011029,4.60257411215864,4.17300995618218e-06,4.65006219579203e-05,"K10450","KLHL12; kelch-like protein 12"
"NVE20409",90.9596855265955,1.31593220521248,0.245857624317376,5.35241568719362,8.67877444566869e-08,1.65928208151821e-06,"K00214","BLVRA; biliverdin reductase [EC:1.3.1.24]"
"NVE2041",302.827779606657,-0.78408594063126,0.305880925935602,-2.56336984149295,0.0103661560188552,0.0333090768893507,NA,NA
"NVE20411",150.865400497682,1.3416462728663,0.207057756160329,6.47957506033937,9.19813001595339e-11,4.29952670585397e-09,"K00214","BLVRA; biliverdin reductase [EC:1.3.1.24]"
"NVE20412",28124.3570506942,-1.02591576880151,0.19999113302453,-5.12980627333952,2.90040512809018e-07,4.75752106981037e-06,"K03283","HSPA1s; heat shock 70kDa protein 1/2/6/8"
"NVE20413",605.850047354063,-0.911147161423792,0.150319263227534,-6.0614131672839,1.3493072673419e-09,4.67646240872954e-08,"K19495","JAZF1; juxtaposed with another zinc finger protein 1"
"NVE20414",692.828835159531,0.5946565146964,0.194202111732472,3.06204968314446,0.00219826962301077,0.00932435696612588,"K22147","PJVK; pejvakin"
"NVE20417",86.5346083373731,-0.439648070110717,0.182567371741865,-2.40814153107459,0.0160339637855275,0.0472093164980344,NA,NA
"NVE2043",274.64147689031,0.611912169940979,0.189098635882603,3.23594174587737,0.00121242124625085,0.0056763800820556,NA,NA
"NVE20431",242.107187377038,0.517233612671905,0.126439097951571,4.09077272023894,4.29938309409471e-05,0.00033879429280324,"K04425",NA
"NVE20433",125.263840007906,-0.734881352210713,0.266550745211943,-2.7570035552757,0.00583337172683837,0.0207698665132812,NA,NA
"NVE20434",368.627549144067,-0.575457993219686,0.131606672071191,-4.37255941635238,1.22798381927669e-05,0.000117822799607687,NA,NA
"NVE20439",584.166739055175,-0.455451381115513,0.0994277168972978,-4.58072854660803,4.63358946386091e-06,5.10526567050335e-05,NA,NA
"NVE20443",60.3501102092367,0.513043813581568,0.205043587682183,2.50212074116059,0.0123451814682672,0.0382050361877846,NA,NA
"NVE20446",99.0667644115876,0.598747169383357,0.17784109450777,3.36675373619676,0.000760585758698786,0.00381848102058743,NA,NA
"NVE20449",587.830441077147,0.706724646085653,0.162801397169173,4.34102322445837,1.41820730681466e-05,0.000132054632460886,NA,NA
"NVE20450",471.434650898275,-0.686557060295082,0.121733229373074,-5.63984923287464,1.70199122537578e-08,4.10113071610435e-07,"K14570","REX1; RNA exonuclease 1 [EC:3.1.-.-]"
"NVE20452",2876.84009131946,-0.590466234856622,0.119479902084747,-4.94197119811668,7.73366427138262e-07,1.1065639960351e-05,"K01758","CTH; cystathionine gamma-lyase [EC:4.4.1.1]"
"NVE20454",273.711644295999,0.423160132875008,0.132353884795405,3.19718709827925,0.0013877488156338,0.00633325007330431,"K03848","ALG6; alpha-1,3-glucosyltransferase [EC:2.4.1.267]"
"NVE20467",56.1784308081597,0.524279728511071,0.217848485280971,2.4066255399246,0.0161006691976915,0.047369842209404,"K09090",NA
